257.44477687949586, 59.30040104398749
297.56827296454253, 50.781080909032994
336.8896810745432, 28.624355465020017
377.2041504869819, 16.209179451269947
418.58807053281555, 11.977210516264535
458.5205932904704, 7.353746260105638
499.84722133808646, 4.29053408873888
539.6460627665668, 2.3941689477369152
577.8980202431727, 2.0542364249792797
618.9954802979183, 3.6660513081672406
