256.58539690623206, 46.83175249856767
297.54917563180334, 51.170666496912574
337.1570437328919, 23.170157234706195
377.12776115602514, 17.767521802788167
419.12279584951295, 1.0688140556368637
458.8070532815583, 1.5099624419122506
501.470494620918, 1.1757591189763446
539.665160099306, 2.004583359857378
579.406709529569, 1.2769749824940675
620.4659749188363, 3.66796104144116
