200, 5.210707180321933
450.8591065292095, 8.565744257551088
550.5154639175257, 10.381624163501527
650.171821305842, 17.723819858925665
749.828178694158, 25.32917344908664
849.4845360824743, 23.460842828721283
949.1408934707904, 22.118827997829626
1048.7972508591063, 19.46102369325375
1151.890034364261, 13.907578223910292
1248.1099656357387, 10.724362452523067
1351.2027491408935, 9.118285404232225
1450.8591065292096, 19.092060047024773
