203.43642611683845, 10.999276541870145
450.8591065292095, 18.565744257551103
553.9518900343642, 11.17019352504974
653.6082474226804, 7.196599746789673
753.2646048109965, 27.433532284319043
849.4845360824743, 32.14505335503708
949.1408934707904, 29.75040694519805
1045.360824742268, 21.040875384337127
1151.890034364261, 19.433894013383963
1244.6735395189005, 15.198950985711704
1347.7663230240548, 13.856031832157711
1450.8591065292096, 17.776270573340554
